ID,year,month,day,hour,minute,second,HR,SpO2
S04,2025,02,21,17,49,10,87,98
S04,2025,02,21,17,49,11,87,97
S04,2025,02,21,17,49,12,87,97
S04,2025,02,21,17,49,13,87,97
S04,2025,02,21,17,49,14,87,97
S04,2025,02,21,17,49,15,87,97
S04,2025,02,21,17,49,16,87,97
S04,2025,02,21,17,49,17,92,97
S04,2025,02,21,17,49,18,92,97
S04,2025,02,21,17,49,19,95,97
S04,2025,02,21,17,49,20,95,97
S04,2025,02,21,17,49,21,95,97
S04,2025,02,21,17,49,22,100,97
S04,2025,02,21,17,49,23,100,97
S04,2025,02,21,17,49,24,100,97
S04,2025,02,21,17,49,25,104,96
S04,2025,02,21,17,49,26,104,96
S04,2025,02,21,17,49,27,106,96
S04,2025,02,21,17,49,28,107,97
S04,2025,02,21,17,49,29,107,97
S04,2025,02,21,17,49,30,109,97
S04,2025,02,21,17,49,31,110,98
S04,2025,02,21,17,49,32,110,98
S04,2025,02,21,17,49,33,112,98
S04,2025,02,21,17,49,34,114,98
S04,2025,02,21,17,49,35,114,98
S04,2025,02,21,17,49,36,114,98
S04,2025,02,21,17,49,37,116,97
S04,2025,02,21,17,49,38,117,97
S04,2025,02,21,17,49,39,117,97
S04,2025,02,21,17,49,40,117,97
S04,2025,02,21,17,49,41,118,97
S04,2025,02,21,17,49,42,118,97
S04,2025,02,21,17,49,43,120,97
S04,2025,02,21,17,49,44,120,97
S04,2025,02,21,17,49,45,120,97
S04,2025,02,21,17,49,46,121,97
S04,2025,02,21,17,49,47,121,97
S04,2025,02,21,17,49,48,121,97
S04,2025,02,21,17,49,49,122,97
S04,2025,02,21,17,49,50,123,97
S04,2025,02,21,17,49,51,123,97
S04,2025,02,21,17,49,52,123,97
S04,2025,02,21,17,49,53,123,97
S04,2025,02,21,17,49,54,123,97
S04,2025,02,21,17,49,55,124,97
S04,2025,02,21,17,49,56,124,97
S04,2025,02,21,17,49,57,124,97
S04,2025,02,21,17,49,58,124,98
S04,2025,02,21,17,49,59,124,98
S04,2025,02,21,17,50,00,124,98
S04,2025,02,21,17,50,01,124,98
S04,2025,02,21,17,50,02,124,98
S04,2025,02,21,17,50,03,125,98
S04,2025,02,21,17,50,04,125,98
S04,2025,02,21,17,50,05,125,98
S04,2025,02,21,17,50,06,125,98
S04,2025,02,21,17,50,07,126,98
S04,2025,02,21,17,50,08,126,98
S04,2025,02,21,17,50,09,126,98
S04,2025,02,21,17,50,10,126,98
S04,2025,02,21,17,50,11,126,98
S04,2025,02,21,17,50,12,126,98
S04,2025,02,21,17,50,13,126,98
S04,2025,02,21,17,50,14,126,98
S04,2025,02,21,17,50,15,126,98
S04,2025,02,21,17,50,16,126,98
S04,2025,02,21,17,50,17,126,98
S04,2025,02,21,17,50,18,127,97
S04,2025,02,21,17,50,19,127,98
S04,2025,02,21,17,50,20,127,98
S04,2025,02,21,17,50,21,127,98
S04,2025,02,21,17,50,22,127,98
S04,2025,02,21,17,50,23,127,98
S04,2025,02,21,17,50,24,127,98
S04,2025,02,21,17,50,25,128,98
S04,2025,02,21,17,50,26,128,98
S04,2025,02,21,17,50,27,128,98
S04,2025,02,21,17,50,28,128,98
S04,2025,02,21,17,50,29,128,98
S04,2025,02,21,17,50,30,128,98
S04,2025,02,21,17,50,31,127,98
S04,2025,02,21,17,50,32,127,98
S04,2025,02,21,17,50,33,127,98
S04,2025,02,21,17,50,34,127,98
S04,2025,02,21,17,50,35,127,98
S04,2025,02,21,17,50,36,128,98
S04,2025,02,21,17,50,37,128,98
S04,2025,02,21,17,50,38,128,98
S04,2025,02,21,17,50,39,128,98
S04,2025,02,21,17,50,40,128,98
S04,2025,02,21,17,50,41,128,97
S04,2025,02,21,17,50,42,128,97
S04,2025,02,21,17,50,43,128,97
S04,2025,02,21,17,50,44,128,97
S04,2025,02,21,17,50,45,128,97
S04,2025,02,21,17,50,46,129,97
S04,2025,02,21,17,50,47,131,98
S04,2025,02,21,17,50,48,131,98
S04,2025,02,21,17,50,49,131,98
S04,2025,02,21,17,50,50,132,97
S04,2025,02,21,17,50,51,132,97
S04,2025,02,21,17,50,52,132,97
S04,2025,02,21,17,50,53,132,97
S04,2025,02,21,17,50,54,132,98
S04,2025,02,21,17,50,55,133,98
S04,2025,02,21,17,50,56,133,98
S04,2025,02,21,17,50,57,133,98
S04,2025,02,21,17,50,58,133,98
S04,2025,02,21,17,50,59,133,97
S04,2025,02,21,17,51,00,133,97
S04,2025,02,21,17,51,01,133,97
S04,2025,02,21,17,51,02,133,97
S04,2025,02,21,17,51,03,133,98
S04,2025,02,21,17,51,04,133,98
S04,2025,02,21,17,51,05,133,98
S04,2025,02,21,17,51,06,133,98
S04,2025,02,21,17,51,07,133,98
S04,2025,02,21,17,51,08,133,98
S04,2025,02,21,17,51,09,133,98
S04,2025,02,21,17,51,10,134,98
S04,2025,02,21,17,51,11,133,98
S04,2025,02,21,17,51,12,133,98
S04,2025,02,21,17,51,13,133,98
S04,2025,02,21,17,51,14,134,98
S04,2025,02,21,17,51,15,133,98
S04,2025,02,21,17,51,16,134,98
S04,2025,02,21,17,51,17,134,98
S04,2025,02,21,17,51,18,134,98
S04,2025,02,21,17,51,19,134,98
S04,2025,02,21,17,51,20,134,98
S04,2025,02,21,17,51,21,134,98
S04,2025,02,21,17,51,22,134,98
S04,2025,02,21,17,51,23,134,98
S04,2025,02,21,17,51,24,134,98
S04,2025,02,21,17,51,25,134,97
S04,2025,02,21,17,51,26,134,97
S04,2025,02,21,17,51,27,134,97
S04,2025,02,21,17,51,28,134,97
S04,2025,02,21,17,51,29,134,97
S04,2025,02,21,17,51,30,134,97
S04,2025,02,21,17,51,31,135,97
S04,2025,02,21,17,51,32,135,98
S04,2025,02,21,17,51,33,135,98
S04,2025,02,21,17,51,34,135,98
S04,2025,02,21,17,51,35,135,98
S04,2025,02,21,17,51,36,135,98
S04,2025,02,21,17,51,37,135,98
S04,2025,02,21,17,51,38,135,98
S04,2025,02,21,17,51,39,136,98
S04,2025,02,21,17,51,40,136,98
S04,2025,02,21,17,51,41,136,98
S04,2025,02,21,17,51,42,136,98
S04,2025,02,21,17,51,43,136,98
S04,2025,02,21,17,51,44,136,98
S04,2025,02,21,17,51,45,136,97
S04,2025,02,21,17,51,46,136,97
S04,2025,02,21,17,51,47,136,97
S04,2025,02,21,17,51,48,136,97
S04,2025,02,21,17,51,49,136,98
S04,2025,02,21,17,51,50,136,97
S04,2025,02,21,17,51,51,136,97
S04,2025,02,21,17,51,52,136,97
S04,2025,02,21,17,51,53,136,97
S04,2025,02,21,17,51,54,136,97
S04,2025,02,21,17,51,55,135,97
S04,2025,02,21,17,51,56,136,97
S04,2025,02,21,17,51,57,136,97
S04,2025,02,21,17,51,58,136,97
S04,2025,02,21,17,51,59,136,97
S04,2025,02,21,17,52,00,135,97
S04,2025,02,21,17,52,01,136,96
S04,2025,02,21,17,52,02,136,97
S04,2025,02,21,17,52,03,137,97
S04,2025,02,21,17,52,04,137,97
S04,2025,02,21,17,52,05,137,97
S04,2025,02,21,17,52,06,137,97
S04,2025,02,21,17,52,07,137,97
S04,2025,02,21,17,52,08,137,96
S04,2025,02,21,17,52,09,137,96
S04,2025,02,21,17,52,10,137,97
S04,2025,02,21,17,52,11,137,97
S04,2025,02,21,17,52,12,137,97
S04,2025,02,21,17,52,13,137,97
S04,2025,02,21,17,52,14,137,96
S04,2025,02,21,17,52,15,137,96
S04,2025,02,21,17,52,16,137,97
S04,2025,02,21,17,52,17,137,97
S04,2025,02,21,17,52,18,137,97
S04,2025,02,21,17,52,19,137,97
S04,2025,02,21,17,52,20,137,97
S04,2025,02,21,17,52,21,137,97
S04,2025,02,21,17,52,22,137,97
S04,2025,02,21,17,52,23,137,97
S04,2025,02,21,17,52,24,137,97
S04,2025,02,21,17,52,25,137,97
S04,2025,02,21,17,52,26,137,97
S04,2025,02,21,17,52,27,137,97
S04,2025,02,21,17,52,28,137,97
S04,2025,02,21,17,52,29,137,97
S04,2025,02,21,17,52,30,137,97
S04,2025,02,21,17,52,31,137,97
S04,2025,02,21,17,52,32,137,97
S04,2025,02,21,17,52,33,137,97
S04,2025,02,21,17,52,34,137,97
S04,2025,02,21,17,52,35,137,97
S04,2025,02,21,17,52,36,137,98
S04,2025,02,21,17,52,37,137,98
S04,2025,02,21,17,52,38,137,98
S04,2025,02,21,17,52,39,137,98
S04,2025,02,21,17,52,40,137,98
S04,2025,02,21,17,52,41,136,98
S04,2025,02,21,17,52,42,137,98
S04,2025,02,21,17,52,43,136,98
S04,2025,02,21,17,52,44,137,97
S04,2025,02,21,17,52,45,137,98
S04,2025,02,21,17,52,46,137,98
S04,2025,02,21,17,52,47,137,98
S04,2025,02,21,17,52,48,137,98
S04,2025,02,21,17,52,49,137,97
S04,2025,02,21,17,52,50,138,97
S04,2025,02,21,17,52,51,138,97
S04,2025,02,21,17,52,52,138,97
S04,2025,02,21,17,52,53,138,97
S04,2025,02,21,17,52,54,138,97
S04,2025,02,21,17,52,55,138,98
S04,2025,02,21,17,52,56,137,98
S04,2025,02,21,17,52,57,138,98
S04,2025,02,21,17,52,58,138,98
S04,2025,02,21,17,52,59,138,98
S04,2025,02,21,17,53,00,138,98
S04,2025,02,21,17,53,01,137,98
S04,2025,02,21,17,53,02,137,98
S04,2025,02,21,17,53,03,137,98
S04,2025,02,21,17,53,04,137,98
S04,2025,02,21,17,53,05,137,98
S04,2025,02,21,17,53,06,137,98
S04,2025,02,21,17,53,07,136,98
S04,2025,02,21,17,53,08,135,97
S04,2025,02,21,17,53,09,135,98
S04,2025,02,21,17,53,10,134,98
S04,2025,02,21,17,53,11,134,98
S04,2025,02,21,17,53,12,134,98
S04,2025,02,21,17,53,13,133,97
S04,2025,02,21,17,53,14,133,97
S04,2025,02,21,17,53,15,133,97
S04,2025,02,21,17,53,16,133,97
S04,2025,02,21,17,53,17,133,97
S04,2025,02,21,17,53,18,134,96
S04,2025,02,21,17,53,19,133,97
S04,2025,02,21,17,53,20,132,97
S04,2025,02,21,17,53,21,131,97
S04,2025,02,21,17,53,22,129,97
S04,2025,02,21,17,53,23,128,97
S04,2025,02,21,17,53,24,127,97
S04,2025,02,21,17,53,25,127,97
S04,2025,02,21,17,53,26,127,97
S04,2025,02,21,17,53,27,126,98
S04,2025,02,21,17,53,28,125,98
S04,2025,02,21,17,53,29,124,98
S04,2025,02,21,17,53,30,123,98
S04,2025,02,21,17,53,31,122,97
S04,2025,02,21,17,53,32,121,97
S04,2025,02,21,17,53,33,120,97
S04,2025,02,21,17,53,34,117,97
S04,2025,02,21,17,53,35,114,97
S04,2025,02,21,17,53,36,113,97
S04,2025,02,21,17,53,37,111,97
S04,2025,02,21,17,53,38,111,97
S04,2025,02,21,17,53,39,111,97
S04,2025,02,21,17,53,40,110,97
S04,2025,02,21,17,53,41,111,97
S04,2025,02,21,17,53,42,110,97
S04,2025,02,21,17,53,43,110,97
S04,2025,02,21,17,53,44,110,97
S04,2025,02,21,17,53,45,110,97
S04,2025,02,21,17,53,46,110,97
S04,2025,02,21,17,53,47,111,97
S04,2025,02,21,17,53,48,111,97
S04,2025,02,21,17,53,49,111,97
S04,2025,02,21,17,53,50,110,97
S04,2025,02,21,17,53,51,110,97
S04,2025,02,21,17,53,52,109,97
S04,2025,02,21,17,53,53,108,97
S04,2025,02,21,17,53,54,107,97
S04,2025,02,21,17,53,55,105,97
S04,2025,02,21,17,53,56,105,97
S04,2025,02,21,17,53,57,105,97
S04,2025,02,21,17,53,58,106,98
S04,2025,02,21,17,53,59,104,98
S04,2025,02,21,17,54,00,103,99
S04,2025,02,21,17,54,01,101,99
S04,2025,02,21,17,54,02,101,99
S04,2025,02,21,17,54,03,99,98
S04,2025,02,21,17,54,04,98,98
S04,2025,02,21,17,54,05,98,98
S04,2025,02,21,17,54,06,98,98
S04,2025,02,21,17,54,07,98,97
S04,2025,02,21,17,54,08,100,97
S04,2025,02,21,17,54,09,100,97
S04,2025,02,21,17,54,10,101,97
S04,2025,02,21,17,54,11,101,97
S04,2025,02,21,17,54,12,101,97
S04,2025,02,21,17,54,13,100,97
S04,2025,02,21,17,54,14,100,97
S04,2025,02,21,17,54,15,99,97
S04,2025,02,21,17,54,16,98,97
S04,2025,02,21,17,54,17,98,97
S04,2025,02,21,17,54,18,98,97
S04,2025,02,21,17,54,19,98,97
S04,2025,02,21,17,54,20,98,97
S04,2025,02,21,17,54,21,99,97
S04,2025,02,21,17,54,22,100,97
S04,2025,02,21,17,54,23,99,97
S04,2025,02,21,17,54,24,99,97
S04,2025,02,21,17,54,25,99,97
S04,2025,02,21,17,54,26,99,97
S04,2025,02,21,17,54,27,100,97
S04,2025,02,21,17,54,28,100,97
S04,2025,02,21,17,54,29,100,97
S04,2025,02,21,17,54,30,100,98
S04,2025,02,21,17,54,31,100,98
S04,2025,02,21,17,54,32,100,97
S04,2025,02,21,17,54,33,100,97
S04,2025,02,21,17,54,34,100,97
S04,2025,02,21,17,54,35,100,97
S04,2025,02,21,17,54,36,99,97
S04,2025,02,21,17,54,37,97,97
S04,2025,02,21,17,54,38,95,97
S04,2025,02,21,17,54,39,95,98
S04,2025,02,21,17,54,40,94,98
S04,2025,02,21,17,54,41,94,98
S04,2025,02,21,17,54,42,95,98
S04,2025,02,21,17,54,43,96,98
S04,2025,02,21,17,54,44,97,98
S04,2025,02,21,17,54,45,97,98
S04,2025,02,21,17,54,46,97,98
S04,2025,02,21,17,54,47,98,98
S04,2025,02,21,17,54,48,98,97
S04,2025,02,21,17,54,49,98,97
S04,2025,02,21,17,54,50,98,97
S04,2025,02,21,17,54,51,99,97
S04,2025,02,21,17,54,52,99,97
S04,2025,02,21,17,54,53,99,97
S04,2025,02,21,17,54,54,99,97
S04,2025,02,21,17,54,55,100,97
S04,2025,02,21,17,54,56,100,97
S04,2025,02,21,17,54,57,98,97
S04,2025,02,21,17,54,58,97,97
S04,2025,02,21,17,54,59,95,97
S04,2025,02,21,17,55,00,94,97
S04,2025,02,21,17,55,01,94,97
S04,2025,02,21,17,55,02,94,97
S04,2025,02,21,17,55,03,95,97
S04,2025,02,21,17,55,04,93,97
S04,2025,02,21,17,55,05,92,97
S04,2025,02,21,17,55,06,91,97
S04,2025,02,21,17,55,07,91,97
S04,2025,02,21,17,55,08,91,97
S04,2025,02,21,17,55,09,91,97
S04,2025,02,21,17,55,10,93,97
S04,2025,02,21,17,55,11,96,97
S04,2025,02,21,17,55,12,96,97
S04,2025,02,21,17,55,13,97,97
S04,2025,02,21,17,55,14,97,97
S04,2025,02,21,17,55,15,95,97
S04,2025,02,21,17,55,16,95,97
S04,2025,02,21,17,55,17,95,97
S04,2025,02,21,17,55,18,93,97
S04,2025,02,21,17,55,19,93,98
S04,2025,02,21,17,55,20,93,97
S04,2025,02,21,17,55,21,93,97
S04,2025,02,21,17,55,22,93,97
S04,2025,02,21,17,55,23,92,97
S04,2025,02,21,17,55,24,91,97
S04,2025,02,21,17,55,25,91,97
S04,2025,02,21,17,55,26,90,97
S04,2025,02,21,17,55,27,90,97
S04,2025,02,21,17,55,28,89,97
S04,2025,02,21,17,55,29,89,97
S04,2025,02,21,17,55,30,90,97
S04,2025,02,21,17,55,31,90,97
S04,2025,02,21,17,55,32,91,97
S04,2025,02,21,17,55,33,92,97
S04,2025,02,21,17,55,34,92,97
S04,2025,02,21,17,55,35,92,97
S04,2025,02,21,17,55,36,93,97
S04,2025,02,21,17,55,37,92,97
S04,2025,02,21,17,55,38,92,97
S04,2025,02,21,17,55,39,92,97
S04,2025,02,21,17,55,40,91,97
S04,2025,02,21,17,55,41,91,97
S04,2025,02,21,17,55,42,92,97
S04,2025,02,21,17,55,43,95,97
S04,2025,02,21,17,55,44,95,97
S04,2025,02,21,17,55,45,95,97
S04,2025,02,21,17,55,46,95,97
S04,2025,02,21,17,55,47,95,97
S04,2025,02,21,17,55,48,95,97
S04,2025,02,21,17,55,49,95,97
S04,2025,02,21,17,55,50,96,97
S04,2025,02,21,17,55,51,96,97
S04,2025,02,21,17,55,52,96,97
S04,2025,02,21,17,55,53,96,97
S04,2025,02,21,17,55,54,96,98
S04,2025,02,21,17,55,55,96,98
S04,2025,02,21,17,55,56,96,98
S04,2025,02,21,17,55,57,95,98
S04,2025,02,21,17,55,58,93,98
S04,2025,02,21,17,55,59,87,98
S04,2025,02,21,17,56,00,87,98
S04,2025,02,21,17,56,01,87,98
S04,2025,02,21,17,56,02,87,98
S04,2025,02,21,17,56,03,87,98
S04,2025,02,21,17,56,04,86,98
S04,2025,02,21,17,56,05,86,98
S04,2025,02,21,17,56,06,87,98
S04,2025,02,21,17,56,07,90,99
S04,2025,02,21,17,56,08,92,99
S04,2025,02,21,17,56,09,92,99
S04,2025,02,21,17,56,10,94,99
S04,2025,02,21,17,56,11,97,99
S04,2025,02,21,17,56,12,97,99
S04,2025,02,21,17,56,13,97,99
S04,2025,02,21,17,56,14,98,99
S04,2025,02,21,17,56,15,98,98
S04,2025,02,21,17,56,16,98,98
S04,2025,02,21,17,56,17,98,97
S04,2025,02,21,17,56,18,98,97
S04,2025,02,21,17,56,19,98,98
S04,2025,02,21,17,56,20,98,98
S04,2025,02,21,17,56,21,98,98
S04,2025,02,21,17,56,22,98,98
S04,2025,02,21,17,56,23,97,98
S04,2025,02,21,17,56,24,97,98
S04,2025,02,21,17,56,25,97,99
S04,2025,02,21,17,56,26,97,99
S04,2025,02,21,17,56,27,97,99
S04,2025,02,21,17,56,28,99,99
S04,2025,02,21,17,56,29,98,99
S04,2025,02,21,17,56,30,99,99
S04,2025,02,21,17,56,31,99,99
S04,2025,02,21,17,56,32,99,99
S04,2025,02,21,17,56,33,99,99
S04,2025,02,21,17,56,34,99,99
S04,2025,02,21,17,56,35,99,99
S04,2025,02,21,17,56,36,99,99
S04,2025,02,21,17,56,37,99,99
S04,2025,02,21,17,56,38,99,99
S04,2025,02,21,17,56,39,99,99
S04,2025,02,21,17,56,40,99,99
S04,2025,02,21,17,56,41,100,99
S04,2025,02,21,17,56,42,100,99
S04,2025,02,21,17,56,43,100,99
S04,2025,02,21,17,56,44,100,99
S04,2025,02,21,17,56,45,100,99
S04,2025,02,21,17,56,46,100,99
S04,2025,02,21,17,56,47,102,99
S04,2025,02,21,17,56,48,102,99
S04,2025,02,21,17,56,49,102,99
S04,2025,02,21,17,56,50,102,99
S04,2025,02,21,17,56,51,102,99
S04,2025,02,21,17,56,52,102,99
S04,2025,02,21,17,56,53,102,99
S04,2025,02,21,17,56,54,102,99
S04,2025,02,21,17,56,55,102,99
S04,2025,02,21,17,56,56,102,99
S04,2025,02,21,17,56,57,102,98
S04,2025,02,21,17,56,58,101,98
S04,2025,02,21,17,56,59,101,98
S04,2025,02,21,17,57,00,101,98
S04,2025,02,21,17,57,01,101,98
S04,2025,02,21,17,57,02,101,98
S04,2025,02,21,17,57,03,101,98
S04,2025,02,21,17,57,04,101,98
S04,2025,02,21,17,57,05,101,98
S04,2025,02,21,17,57,06,99,98
S04,2025,02,21,17,57,07,98,98
S04,2025,02,21,17,57,08,98,98
S04,2025,02,21,17,57,09,97,98
S04,2025,02,21,17,57,10,97,98
S04,2025,02,21,17,57,11,93,98
S04,2025,02,21,17,57,12,93,98
S04,2025,02,21,17,57,13,93,98
S04,2025,02,21,17,57,14,93,98
S04,2025,02,21,17,57,15,93,98
S04,2025,02,21,17,57,16,93,98
S04,2025,02,21,17,57,17,92,98
S04,2025,02,21,17,57,18,91,98
S04,2025,02,21,17,57,19,91,98
S04,2025,02,21,17,57,20,91,98
S04,2025,02,21,17,57,21,91,98
S04,2025,02,21,17,57,22,91,98
S04,2025,02,21,17,57,23,91,98
S04,2025,02,21,17,57,24,91,98
S04,2025,02,21,17,57,25,92,98
S04,2025,02,21,17,57,26,92,98
S04,2025,02,21,17,57,27,92,98
S04,2025,02,21,17,57,28,92,98
S04,2025,02,21,17,57,29,500,500
S04,2025,02,21,17,57,30,500,500
S04,2025,02,21,17,57,31,500,500
S04,2025,02,21,17,57,32,500,500
S04,2025,02,21,17,57,33,500,500
S04,2025,02,21,17,57,34,92,98
S04,2025,02,21,17,57,35,92,98
S04,2025,02,21,17,57,36,96,98
S04,2025,02,21,17,57,37,96,98
S04,2025,02,21,17,57,38,96,98
S04,2025,02,21,17,57,39,96,98
S04,2025,02,21,17,57,40,96,98
S04,2025,02,21,17,57,41,96,98
S04,2025,02,21,17,57,42,96,98
S04,2025,02,21,17,57,43,96,98
S04,2025,02,21,17,57,44,96,98
S04,2025,02,21,17,57,45,96,98
S04,2025,02,21,17,57,46,96,98
S04,2025,02,21,17,57,47,96,97
S04,2025,02,21,17,57,48,96,97
S04,2025,02,21,17,57,49,96,97
S04,2025,02,21,17,57,50,95,97
S04,2025,02,21,17,57,51,95,97
S04,2025,02,21,17,57,52,94,98
S04,2025,02,21,17,57,53,94,98
S04,2025,02,21,17,57,54,93,98
S04,2025,02,21,17,57,55,93,98
S04,2025,02,21,17,57,56,93,98
S04,2025,02,21,17,57,57,93,98
S04,2025,02,21,17,57,58,93,98
S04,2025,02,21,17,57,59,93,98
S04,2025,02,21,17,58,00,93,98
S04,2025,02,21,17,58,01,94,98
S04,2025,02,21,17,58,02,94,98
S04,2025,02,21,17,58,03,94,98
S04,2025,02,21,17,58,04,96,98
S04,2025,02,21,17,58,05,96,98
S04,2025,02,21,17,58,06,96,98
S04,2025,02,21,17,58,07,96,98
S04,2025,02,21,17,58,08,96,98
S04,2025,02,21,17,58,09,97,98
S04,2025,02,21,17,58,10,97,98
S04,2025,02,21,17,58,11,97,98
S04,2025,02,21,17,58,12,97,98
S04,2025,02,21,17,58,13,97,98
S04,2025,02,21,17,58,14,97,98
S04,2025,02,21,17,58,15,96,98
S04,2025,02,21,17,58,16,96,98
S04,2025,02,21,17,58,17,96,98
S04,2025,02,21,17,58,18,96,98
S04,2025,02,21,17,58,19,96,98
S04,2025,02,21,17,58,20,96,98
S04,2025,02,21,17,58,21,96,98
S04,2025,02,21,17,58,22,95,98
S04,2025,02,21,17,58,23,94,98
S04,2025,02,21,17,58,24,93,98
S04,2025,02,21,17,58,25,93,98
S04,2025,02,21,17,58,26,92,98
S04,2025,02,21,17,58,27,92,98
S04,2025,02,21,17,58,28,92,98
S04,2025,02,21,17,58,29,92,98
S04,2025,02,21,17,58,30,92,98
S04,2025,02,21,17,58,31,92,98
S04,2025,02,21,17,58,32,92,98
S04,2025,02,21,17,58,33,92,98
S04,2025,02,21,17,58,34,91,98
S04,2025,02,21,17,58,35,89,98
S04,2025,02,21,17,58,36,89,98
S04,2025,02,21,17,58,37,89,98
S04,2025,02,21,17,58,38,87,98
S04,2025,02,21,17,58,39,87,98
S04,2025,02,21,17,58,40,86,98
S04,2025,02,21,17,58,41,86,98
S04,2025,02,21,17,58,42,86,98
S04,2025,02,21,17,58,43,86,98
S04,2025,02,21,17,58,44,86,98
S04,2025,02,21,17,58,45,86,98
S04,2025,02,21,17,58,46,86,98
S04,2025,02,21,17,58,47,87,98
S04,2025,02,21,17,58,48,87,98
S04,2025,02,21,17,58,49,87,98
S04,2025,02,21,17,58,50,87,98
S04,2025,02,21,17,58,51,87,98
S04,2025,02,21,17,58,52,88,98
S04,2025,02,21,17,58,53,88,98
S04,2025,02,21,17,58,54,88,98
S04,2025,02,21,17,58,55,88,98
S04,2025,02,21,17,58,56,88,98
S04,2025,02,21,17,58,57,88,98
S04,2025,02,21,17,58,58,88,98
S04,2025,02,21,17,58,59,500,500
S04,2025,02,21,17,59,00,500,500
S04,2025,02,21,17,59,01,500,500
S04,2025,02,21,17,59,02,500,500
S04,2025,02,21,17,59,03,500,500
S04,2025,02,21,17,59,04,500,500
S04,2025,02,21,17,59,05,89,98
S04,2025,02,21,17,59,06,89,98
S04,2025,02,21,17,59,07,89,98
S04,2025,02,21,17,59,08,89,98
S04,2025,02,21,17,59,09,89,98
S04,2025,02,21,17,59,10,89,98
S04,2025,02,21,17,59,11,89,98
S04,2025,02,21,17,59,12,89,98
S04,2025,02,21,17,59,13,89,98
S04,2025,02,21,17,59,14,90,98
S04,2025,02,21,17,59,15,90,98
S04,2025,02,21,17,59,16,90,98
S04,2025,02,21,17,59,17,90,98
S04,2025,02,21,17,59,18,89,98
S04,2025,02,21,17,59,19,89,98
S04,2025,02,21,17,59,20,89,98
S04,2025,02,21,17,59,21,89,98
S04,2025,02,21,17,59,22,89,98
S04,2025,02,21,17,59,23,89,98
S04,2025,02,21,17,59,24,89,98
S04,2025,02,21,17,59,25,89,98
S04,2025,02,21,17,59,26,89,98
S04,2025,02,21,17,59,27,89,98
S04,2025,02,21,17,59,28,89,98
S04,2025,02,21,17,59,29,89,98
S04,2025,02,21,17,59,30,90,98
S04,2025,02,21,17,59,31,90,98
S04,2025,02,21,17,59,32,90,98
S04,2025,02,21,17,59,33,90,98
S04,2025,02,21,17,59,34,91,97
S04,2025,02,21,17,59,35,91,97
S04,2025,02,21,17,59,36,91,97
S04,2025,02,21,17,59,37,91,97
S04,2025,02,21,17,59,38,91,97
S04,2025,02,21,17,59,39,91,97
S04,2025,02,21,17,59,40,92,97
S04,2025,02,21,17,59,41,92,97
S04,2025,02,21,17,59,42,92,97
S04,2025,02,21,17,59,43,92,97
S04,2025,02,21,17,59,44,94,98
S04,2025,02,21,17,59,45,94,98
S04,2025,02,21,17,59,46,94,98
S04,2025,02,21,17,59,47,94,98
S04,2025,02,21,17,59,48,94,98
S04,2025,02,21,17,59,49,94,98
S04,2025,02,21,17,59,50,94,98
S04,2025,02,21,17,59,51,94,98
S04,2025,02,21,17,59,52,94,98
S04,2025,02,21,17,59,53,96,97
S04,2025,02,21,17,59,54,96,97
S04,2025,02,21,17,59,55,96,97
S04,2025,02,21,17,59,56,96,97
S04,2025,02,21,17,59,57,96,97
S04,2025,02,21,17,59,58,96,97
S04,2025,02,21,17,59,59,96,97
S04,2025,02,21,18,00,00,96,97
S04,2025,02,21,18,00,01,97,97
S04,2025,02,21,18,00,02,97,97
S04,2025,02,21,18,00,03,97,97
S04,2025,02,21,18,00,04,97,97
S04,2025,02,21,18,00,05,97,97
S04,2025,02,21,18,00,06,97,97
S04,2025,02,21,18,00,07,97,97
S04,2025,02,21,18,00,08,96,97
S04,2025,02,21,18,00,09,95,97
S04,2025,02,21,18,00,10,92,97
S04,2025,02,21,18,00,11,92,98
S04,2025,02,21,18,00,12,92,98
S04,2025,02,21,18,00,13,92,98
S04,2025,02,21,18,00,14,92,98
S04,2025,02,21,18,00,15,93,98
S04,2025,02,21,18,00,16,93,98
S04,2025,02,21,18,00,17,93,98
S04,2025,02,21,18,00,18,93,98
S04,2025,02,21,18,00,19,93,98
S04,2025,02,21,18,00,20,93,98
S04,2025,02,21,18,00,21,93,98
S04,2025,02,21,18,00,22,93,98
S04,2025,02,21,18,00,23,93,98
S04,2025,02,21,18,00,24,93,98
S04,2025,02,21,18,00,25,94,98
S04,2025,02,21,18,00,26,94,98
S04,2025,02,21,18,00,27,96,98
S04,2025,02,21,18,00,28,97,98
S04,2025,02,21,18,00,29,96,98
S04,2025,02,21,18,00,30,96,98
S04,2025,02,21,18,00,31,95,98
S04,2025,02,21,18,00,32,95,98
S04,2025,02,21,18,00,33,95,98
S04,2025,02,21,18,00,34,95,98
S04,2025,02,21,18,00,35,95,98
S04,2025,02,21,18,00,36,95,98
S04,2025,02,21,18,00,37,95,98
S04,2025,02,21,18,00,38,95,98
S04,2025,02,21,18,00,39,95,98
S04,2025,02,21,18,00,40,95,98
S04,2025,02,21,18,00,41,95,98
S04,2025,02,21,18,00,42,95,98
S04,2025,02,21,18,00,43,95,98
S04,2025,02,21,18,00,44,95,98
S04,2025,02,21,18,00,45,95,98
S04,2025,02,21,18,00,46,500,500
S04,2025,02,21,18,00,47,500,500
